datetime,symbol,open,high,low,close,volume
2025-06-30 19:15:00,TVC:DJI,43988.18,43999.06,43947.21,43961.79,0.0
2025-06-30 19:30:00,TVC:DJI,43961.97,44010.39,43958.54,44003.31,0.0
2025-06-30 19:45:00,TVC:DJI,44003.43,44017.06,43985.18,43985.41,0.0
2025-06-30 20:00:00,TVC:DJI,43986.67,44006.77,43982.4,43998.19,0.0
2025-06-30 20:15:00,TVC:DJI,43997.78,44001.8,43971.88,43998.62,0.0
2025-06-30 20:30:00,TVC:DJI,43998.8,44000.36,43962.51,43962.51,0.0
2025-06-30 20:45:00,TVC:DJI,43962.17,43971.48,43889.15,43934.34,0.0
2025-06-30 21:00:00,TVC:DJI,43933.86,43976.1,43923.92,43939.38,0.0
2025-06-30 21:15:00,TVC:DJI,43938.94,43963.48,43934.46,43945.61,0.0
2025-06-30 21:30:00,TVC:DJI,43945.41,43948.87,43916.29,43940.25,0.0
2025-06-30 21:45:00,TVC:DJI,43940.54,43999.25,43940.54,43999.25,0.0
2025-06-30 22:00:00,TVC:DJI,43999.76,44015.79,43993.02,44005.85,0.0
2025-06-30 22:15:00,TVC:DJI,44005.33,44066.7,43987.89,44049.24,0.0
2025-06-30 22:30:00,TVC:DJI,44049.13,44065.11,44010.07,44039.43,0.0
2025-06-30 22:45:00,TVC:DJI,44038.65,44138.7,44037.83,44081.63,0.0
2025-07-01 16:30:00,TVC:DJI,44061.48,44144.69,44013.53,44141.81,0.0
2025-07-01 16:45:00,TVC:DJI,44141.89,44239.17,44141.87,44178.08,0.0
2025-07-01 17:00:00,TVC:DJI,44178.94,44268.25,44171.74,44243.58,0.0
2025-07-01 17:15:00,TVC:DJI,44244.95,44320.11,44244.5,44313.8,0.0
2025-07-01 17:30:00,TVC:DJI,44313.07,44376.25,44308.81,44328.95,0.0
2025-07-01 17:45:00,TVC:DJI,44329.38,44369.69,44313.37,44357.63,0.0
2025-07-01 18:00:00,TVC:DJI,44355.56,44424.46,44347.64,44390.98,0.0
2025-07-01 18:15:00,TVC:DJI,44390.37,44536.0,44381.05,44519.54,0.0
2025-07-01 18:30:00,TVC:DJI,44519.39,44544.7,44464.04,44467.91,0.0
2025-07-01 18:45:00,TVC:DJI,44466.94,44521.52,44464.98,44512.51,0.0
2025-07-01 19:00:00,TVC:DJI,44512.93,44591.08,44512.93,44587.5,0.0
2025-07-01 19:15:00,TVC:DJI,44587.3,44604.16,44525.36,44542.02,0.0
2025-07-01 19:30:00,TVC:DJI,44541.9,44558.27,44469.8,44472.91,0.0
2025-07-01 19:45:00,TVC:DJI,44477.69,44511.91,44430.5,44431.4,0.0
2025-07-01 20:00:00,TVC:DJI,44429.61,44482.22,44412.03,44475.66,0.0
2025-07-01 20:15:00,TVC:DJI,44476.69,44531.51,44468.88,44529.54,0.0
2025-07-01 20:30:00,TVC:DJI,44528.17,44553.58,44515.7,44551.56,0.0
2025-07-01 20:45:00,TVC:DJI,44552.84,44569.35,44534.72,44561.59,0.0
2025-07-01 21:00:00,TVC:DJI,44562.19,44573.04,44518.09,44532.73,0.0
2025-07-01 21:15:00,TVC:DJI,44532.75,44538.77,44497.39,44520.08,0.0
2025-07-01 21:30:00,TVC:DJI,44519.97,44550.67,44515.87,44547.37,0.0
2025-07-01 21:45:00,TVC:DJI,44547.37,44586.62,44547.37,44563.82,0.0
2025-07-01 22:00:00,TVC:DJI,44563.55,44563.55,44492.07,44531.2,0.0
2025-07-01 22:15:00,TVC:DJI,44531.43,44578.13,44531.43,44567.15,0.0
2025-07-01 22:30:00,TVC:DJI,44566.74,44569.94,44525.45,44558.76,0.0
2025-07-01 22:45:00,TVC:DJI,44557.88,44591.35,44485.37,44495.85,0.0
2025-07-02 16:30:00,TVC:DJI,44455.65,44501.08,44355.79,44426.02,0.0
2025-07-02 16:45:00,TVC:DJI,44425.23,44441.72,44377.8,44406.26,0.0
2025-07-02 17:00:00,TVC:DJI,44410.93,44424.86,44360.53,44378.81,0.0
2025-07-02 17:15:00,TVC:DJI,44378.76,44431.73,44354.0,44429.49,0.0
2025-07-02 17:30:00,TVC:DJI,44429.03,44485.12,44424.05,44429.88,0.0
2025-07-02 17:45:00,TVC:DJI,44423.55,44463.63,44399.4,44445.51,0.0
2025-07-02 18:00:00,TVC:DJI,44446.25,44473.88,44418.09,44440.59,0.0
2025-07-02 18:15:00,TVC:DJI,44436.89,44528.42,44436.89,44507.01,0.0
2025-07-02 18:30:00,TVC:DJI,44508.08,44557.83,44507.27,44531.76,0.0
2025-07-02 18:45:00,TVC:DJI,44531.92,44546.43,44488.44,44497.66,0.0
2025-07-02 19:00:00,TVC:DJI,44496.27,44498.01,44457.56,44468.6,0.0
2025-07-02 19:15:00,TVC:DJI,44468.84,44473.01,44433.91,44460.33,0.0
2025-07-02 19:30:00,TVC:DJI,44460.34,44474.87,44444.33,44465.89,0.0
2025-07-02 19:45:00,TVC:DJI,44465.21,44482.48,44458.35,44460.6,0.0
2025-07-02 20:00:00,TVC:DJI,44460.94,44467.32,44436.77,44453.82,0.0
2025-07-02 20:15:00,TVC:DJI,44453.77,44467.77,44431.42,44460.84,0.0
2025-07-02 20:30:00,TVC:DJI,44460.38,44469.03,44451.71,44453.38,0.0
2025-07-02 20:45:00,TVC:DJI,44453.45,44468.96,44438.61,44440.25,0.0
2025-07-02 21:00:00,TVC:DJI,44440.73,44460.22,44421.26,44452.5,0.0
2025-07-02 21:15:00,TVC:DJI,44453.04,44477.06,44448.53,44469.52,0.0
2025-07-02 21:30:00,TVC:DJI,44469.39,44488.87,44468.97,44487.26,0.0
2025-07-02 21:45:00,TVC:DJI,44487.77,44488.59,44456.3,44468.46,0.0
2025-07-02 22:00:00,TVC:DJI,44468.24,44492.83,44465.3,44485.75,0.0
2025-07-02 22:15:00,TVC:DJI,44485.68,44490.6,44461.34,44466.24,0.0
2025-07-02 22:30:00,TVC:DJI,44465.61,44491.54,44460.68,44474.46,0.0
2025-07-02 22:45:00,TVC:DJI,44474.95,44490.63,44462.53,44483.49,0.0
2025-07-03 16:30:00,TVC:DJI,44562.11,44698.68,44550.41,44685.97,0.0
2025-07-03 16:45:00,TVC:DJI,44683.86,44756.77,44674.87,44716.21,0.0
2025-07-03 17:00:00,TVC:DJI,44714.74,44784.23,44714.74,44769.14,0.0
2025-07-03 17:15:00,TVC:DJI,44768.87,44806.42,44753.89,44789.74,0.0
2025-07-03 17:30:00,TVC:DJI,44790.18,44870.77,44782.29,44870.77,0.0
2025-07-03 17:45:00,TVC:DJI,44872.33,44876.89,44823.27,44836.91,0.0
2025-07-03 18:00:00,TVC:DJI,44836.95,44869.1,44830.76,44857.53,0.0
2025-07-03 18:15:00,TVC:DJI,44858.97,44862.95,44776.97,44807.26,0.0
2025-07-03 18:30:00,TVC:DJI,44806.71,44844.03,44800.49,44841.21,0.0
2025-07-03 18:45:00,TVC:DJI,44841.2,44846.03,44817.82,44835.46,0.0
2025-07-03 19:00:00,TVC:DJI,44835.62,44845.59,44815.16,44828.91,0.0
2025-07-03 19:15:00,TVC:DJI,44828.99,44828.99,44804.75,44823.48,0.0
2025-07-03 19:30:00,TVC:DJI,44823.31,44885.82,44820.62,44871.21,0.0
2025-07-03 19:45:00,TVC:DJI,44870.97,44872.39,44793.65,44817.21,0.0
2025-07-03 20:00:00,TVC:DJI,44812.84,44828.54,44812.84,44828.52,0.0
2025-07-03 20:15:00,TVC:DJI,44828.54,44828.54,44828.52,44828.54,0.0
2025-07-07 16:30:00,TVC:DJI,44803.35,44803.35,44662.81,44731.46,0.0
2025-07-07 16:45:00,TVC:DJI,44731.59,44762.65,44690.89,44748.59,0.0
2025-07-07 17:00:00,TVC:DJI,44749.33,44750.98,44642.25,44643.03,0.0
2025-07-07 17:15:00,TVC:DJI,44642.68,44651.3,44616.76,44633.68,0.0
2025-07-07 17:30:00,TVC:DJI,44633.37,44644.91,44596.4,44609.5,0.0
2025-07-07 17:45:00,TVC:DJI,44609.14,44627.63,44569.52,44596.8,0.0
2025-07-07 18:00:00,TVC:DJI,44593.83,44602.08,44539.48,44543.95,0.0
2025-07-07 18:15:00,TVC:DJI,44543.42,44549.14,44501.31,44513.78,0.0
2025-07-07 18:30:00,TVC:DJI,44514.15,44528.15,44475.22,44476.1,0.0
2025-07-07 18:45:00,TVC:DJI,44475.81,44493.7,44436.56,44488.7,0.0
2025-07-07 19:00:00,TVC:DJI,44489.02,44521.01,44464.17,44472.94,0.0
2025-07-07 19:15:00,TVC:DJI,44473.27,44475.18,44290.85,44376.55,0.0
2025-07-07 19:30:00,TVC:DJI,44376.55,44406.82,44330.1,44346.82,0.0
2025-07-07 19:45:00,TVC:DJI,44347.0,44354.54,44271.51,44305.48,0.0
2025-07-07 20:00:00,TVC:DJI,44305.19,44354.32,44287.38,44348.64,0.0
2025-07-07 20:15:00,TVC:DJI,44349.16,44383.69,44323.94,44338.18,0.0
2025-07-07 20:30:00,TVC:DJI,44338.57,44412.39,44284.12,44302.79,0.0
2025-07-07 20:45:00,TVC:DJI,44303.01,44323.95,44294.33,44311.35,0.0
2025-07-07 21:00:00,TVC:DJI,44311.25,44348.56,44309.59,44312.24,0.0
2025-07-07 21:15:00,TVC:DJI,44312.35,44313.97,44160.31,44174.22,0.0
2025-07-07 21:30:00,TVC:DJI,44174.71,44287.75,44173.36,44284.86,0.0
2025-07-07 21:45:00,TVC:DJI,44285.16,44345.49,44279.14,44342.65,0.0
2025-07-07 22:00:00,TVC:DJI,44342.61,44349.41,44276.66,44301.99,0.0
2025-07-07 22:15:00,TVC:DJI,44301.9,44323.78,44281.61,44287.45,0.0
2025-07-07 22:30:00,TVC:DJI,44287.04,44308.26,44285.72,44304.18,0.0
2025-07-07 22:45:00,TVC:DJI,44304.78,44403.82,44294.36,44398.71,0.0
2025-07-08 16:30:00,TVC:DJI,44355.09,44375.65,44279.71,44361.04,0.0
2025-07-08 16:45:00,TVC:DJI,44361.97,44436.97,44346.27,44347.56,0.0
2025-07-08 17:00:00,TVC:DJI,44340.69,44356.46,44251.1,44292.33,0.0
2025-07-08 17:15:00,TVC:DJI,44291.97,44335.39,44248.3,44276.19,0.0
2025-07-08 17:30:00,TVC:DJI,44277.36,44374.28,44276.21,44297.4,0.0
2025-07-08 17:45:00,TVC:DJI,44298.55,44303.11,44221.5,44254.62,0.0
2025-07-08 18:00:00,TVC:DJI,44256.5,44350.85,44247.7,44325.75,0.0
2025-07-08 18:15:00,TVC:DJI,44325.0,44341.12,44245.48,44260.64,0.0
2025-07-08 18:30:00,TVC:DJI,44260.35,44321.52,44250.44,44316.0,0.0
2025-07-08 18:45:00,TVC:DJI,44316.05,44365.09,44315.19,44341.78,0.0
2025-07-08 19:00:00,TVC:DJI,44341.8,44347.49,44263.08,44292.85,0.0
2025-07-08 19:15:00,TVC:DJI,44292.86,44379.47,44291.44,44374.87,0.0
2025-07-08 19:30:00,TVC:DJI,44374.49,44385.04,44267.16,44296.55,0.0
2025-07-08 19:45:00,TVC:DJI,44296.53,44308.53,44259.35,44265.53,0.0
2025-07-08 20:00:00,TVC:DJI,44265.74,44277.37,44225.32,44271.19,0.0
2025-07-08 20:15:00,TVC:DJI,44271.32,44272.23,44201.38,44256.09,0.0
2025-07-08 20:30:00,TVC:DJI,44256.2,44288.73,44221.77,44230.47,0.0
2025-07-08 20:45:00,TVC:DJI,44231.39,44299.1,44228.18,44291.52,0.0
2025-07-08 21:00:00,TVC:DJI,44291.11,44299.15,44265.74,44288.75,0.0
2025-07-08 21:15:00,TVC:DJI,44288.79,44298.0,44260.02,44265.61,0.0
2025-07-08 21:30:00,TVC:DJI,44265.52,44282.41,44238.24,44246.98,0.0
2025-07-08 21:45:00,TVC:DJI,44246.98,44270.94,44242.48,44260.72,0.0
2025-07-08 22:00:00,TVC:DJI,44260.78,44271.67,44249.01,44263.93,0.0
2025-07-08 22:15:00,TVC:DJI,44263.77,44277.44,44242.75,44271.99,0.0
2025-07-08 22:30:00,TVC:DJI,44271.67,44278.37,44245.4,44245.4,0.0
2025-07-08 22:45:00,TVC:DJI,44246.63,44284.94,44209.54,44239.55,0.0
2025-07-09 16:30:00,TVC:DJI,44327.12,44518.21,44327.12,44518.21,0.0
2025-07-09 16:45:00,TVC:DJI,44518.03,44556.67,44471.4,44479.47,0.0
2025-07-09 17:00:00,TVC:DJI,44463.63,44481.15,44421.76,44444.18,0.0
2025-07-09 17:15:00,TVC:DJI,44445.26,44468.26,44377.23,44382.69,0.0
2025-07-09 17:30:00,TVC:DJI,44381.71,44381.71,44286.73,44286.73,0.0
2025-07-09 17:45:00,TVC:DJI,44287.79,44330.98,44259.08,44272.98,0.0
2025-07-09 18:00:00,TVC:DJI,44272.62,44334.43,44238.93,44251.97,0.0
2025-07-09 18:15:00,TVC:DJI,44251.89,44308.1,44225.89,44291.11,0.0
2025-07-09 18:30:00,TVC:DJI,44291.33,44329.96,44259.02,44324.11,0.0
2025-07-09 18:45:00,TVC:DJI,44324.19,44350.08,44289.11,44308.93,0.0
2025-07-09 19:00:00,TVC:DJI,44309.28,44340.68,44285.57,44304.12,0.0
2025-07-09 19:15:00,TVC:DJI,44304.43,44312.54,44269.35,44277.34,0.0
2025-07-09 19:30:00,TVC:DJI,44277.36,44294.4,44261.25,44279.3,0.0
2025-07-09 19:45:00,TVC:DJI,44279.56,44315.46,44267.49,44298.47,0.0
2025-07-09 20:00:00,TVC:DJI,44297.94,44335.01,44282.72,44334.79,0.0
2025-07-09 20:15:00,TVC:DJI,44335.02,44380.32,44331.62,44341.95,0.0
2025-07-09 20:30:00,TVC:DJI,44341.16,44355.74,44298.92,44354.68,0.0
2025-07-09 20:45:00,TVC:DJI,44354.81,44400.84,44341.83,44371.55,0.0
2025-07-09 21:00:00,TVC:DJI,44370.88,44429.0,44367.29,44405.83,0.0
2025-07-09 21:15:00,TVC:DJI,44405.05,44416.92,44378.63,44379.26,0.0
2025-07-09 21:30:00,TVC:DJI,44378.73,44413.08,44373.79,44387.12,0.0
2025-07-09 21:45:00,TVC:DJI,44387.16,44444.59,44385.89,44431.06,0.0
2025-07-09 22:00:00,TVC:DJI,44431.18,44433.76,44394.68,44397.91,0.0
2025-07-09 22:15:00,TVC:DJI,44397.97,44437.11,44396.55,44430.79,0.0
2025-07-09 22:30:00,TVC:DJI,44430.93,44447.08,44418.8,44446.47,0.0
2025-07-09 22:45:00,TVC:DJI,44446.55,44475.25,44431.23,44452.08,0.0
2025-07-10 16:30:00,TVC:DJI,44448.46,44448.46,44372.91,44421.99,0.0
2025-07-10 16:45:00,TVC:DJI,44421.59,44521.31,44421.59,44497.14,0.0
2025-07-10 17:00:00,TVC:DJI,44497.81,44573.83,44487.34,44570.69,0.0
2025-07-10 17:15:00,TVC:DJI,44569.95,44598.74,44541.02,44559.4,0.0
2025-07-10 17:30:00,TVC:DJI,44559.8,44661.69,44554.1,44659.26,0.0
2025-07-10 17:45:00,TVC:DJI,44659.32,44664.03,44638.62,44656.87,0.0
2025-07-10 18:00:00,TVC:DJI,44657.35,44729.0,44657.35,44724.8,0.0
2025-07-10 18:15:00,TVC:DJI,44726.13,44739.1,44696.18,44716.77,0.0
2025-07-10 18:30:00,TVC:DJI,44715.24,44736.53,44705.69,44716.85,0.0
2025-07-10 18:45:00,TVC:DJI,44717.93,44725.99,44660.75,44671.1,0.0
2025-07-10 19:00:00,TVC:DJI,44671.02,44720.79,44664.56,44690.14,0.0
2025-07-10 19:15:00,TVC:DJI,44690.35,44700.25,44668.12,44694.84,0.0
2025-07-10 19:30:00,TVC:DJI,44694.66,44709.7,44673.91,44701.77,0.0
2025-07-10 19:45:00,TVC:DJI,44702.46,44710.92,44690.73,44691.73,0.0
2025-07-10 20:00:00,TVC:DJI,44692.07,44731.99,44688.35,44725.44,0.0
2025-07-10 20:15:00,TVC:DJI,44725.69,44742.43,44716.15,44721.82,0.0
2025-07-10 20:30:00,TVC:DJI,44721.8,44741.63,44716.35,44728.12,0.0
2025-07-10 20:45:00,TVC:DJI,44727.74,44772.19,44718.15,44747.1,0.0
2025-07-10 21:00:00,TVC:DJI,44746.9,44752.08,44731.61,44746.33,0.0
2025-07-10 21:15:00,TVC:DJI,44745.09,44775.48,44743.99,44758.51,0.0
2025-07-10 21:30:00,TVC:DJI,44758.56,44762.03,44715.41,44738.81,0.0
2025-07-10 21:45:00,TVC:DJI,44738.46,44738.46,44685.6,44700.34,0.0
2025-07-10 22:00:00,TVC:DJI,44700.58,44729.11,44696.59,44722.23,0.0
2025-07-10 22:15:00,TVC:DJI,44722.51,44724.12,44688.46,44694.75,0.0
2025-07-10 22:30:00,TVC:DJI,44694.7,44731.41,44694.7,44722.13,0.0
2025-07-10 22:45:00,TVC:DJI,44722.36,44724.49,44617.39,44642.52,0.0
2025-07-11 16:30:00,TVC:DJI,44384.47,44437.9,44319.74,44322.47,0.0
2025-07-11 16:45:00,TVC:DJI,44323.59,44401.66,44275.32,44391.1,0.0
2025-07-11 17:00:00,TVC:DJI,44390.15,44409.51,44365.84,44395.21,0.0
2025-07-11 17:15:00,TVC:DJI,44394.94,44433.44,44386.02,44417.0,0.0
2025-07-11 17:30:00,TVC:DJI,44416.26,44433.92,44387.67,44402.06,0.0
2025-07-11 17:45:00,TVC:DJI,44401.78,44409.58,44366.44,44402.97,0.0
2025-07-11 18:00:00,TVC:DJI,44401.85,44401.85,44347.77,44349.88,0.0
2025-07-11 18:15:00,TVC:DJI,44346.91,44378.08,44316.55,44332.25,0.0
2025-07-11 18:30:00,TVC:DJI,44333.62,44388.11,44331.82,44372.54,0.0
2025-07-11 18:45:00,TVC:DJI,44372.25,44376.15,44300.61,44320.23,0.0
2025-07-11 19:00:00,TVC:DJI,44319.48,44338.55,44275.24,44294.23,0.0
2025-07-11 19:15:00,TVC:DJI,44294.59,44328.52,44294.59,44326.41,0.0
2025-07-11 19:30:00,TVC:DJI,44325.87,44326.33,44294.39,44296.62,0.0
2025-07-11 19:45:00,TVC:DJI,44297.07,44356.54,44294.4,44356.16,0.0
2025-07-11 20:00:00,TVC:DJI,44356.55,44366.52,44340.44,44363.8,0.0
2025-07-11 20:15:00,TVC:DJI,44362.75,44372.95,44347.88,44371.2,0.0
2025-07-11 20:30:00,TVC:DJI,44371.31,44395.94,44346.35,44354.06,0.0
2025-07-11 20:45:00,TVC:DJI,44355.25,44392.06,44352.69,44387.06,0.0
2025-07-11 21:00:00,TVC:DJI,44386.84,44398.44,44367.07,44377.19,0.0
2025-07-11 21:15:00,TVC:DJI,44375.63,44378.01,44328.7,44343.05,0.0
2025-07-11 21:30:00,TVC:DJI,44343.09,44395.74,44338.55,44395.74,0.0
2025-07-11 21:45:00,TVC:DJI,44396.27,44407.03,44391.18,44397.29,0.0
2025-07-11 22:00:00,TVC:DJI,44396.8,44396.8,44314.83,44374.14,0.0
2025-07-11 22:15:00,TVC:DJI,44374.19,44411.85,44369.18,44403.31,0.0
2025-07-11 22:30:00,TVC:DJI,44403.05,44412.37,44375.3,44383.84,0.0
2025-07-11 22:45:00,TVC:DJI,44383.85,44402.12,44326.55,44359.57,0.0
2025-07-14 16:30:00,TVC:DJI,44346.14,44365.21,44237.29,44355.2,0.0
2025-07-14 16:45:00,TVC:DJI,44355.78,44441.27,44337.67,44346.57,0.0
2025-07-14 17:00:00,TVC:DJI,44340.44,44355.31,44307.56,44332.49,0.0
2025-07-14 17:15:00,TVC:DJI,44332.92,44398.23,44311.49,44311.49,0.0
2025-07-14 17:30:00,TVC:DJI,44311.4,44357.55,44298.2,44324.23,0.0
2025-07-14 17:45:00,TVC:DJI,44323.83,44353.0,44300.67,44352.86,0.0
2025-07-14 18:00:00,TVC:DJI,44353.73,44366.0,44298.89,44352.69,0.0
2025-07-14 18:15:00,TVC:DJI,44353.39,44397.47,44318.13,44397.47,0.0
2025-07-14 18:30:00,TVC:DJI,44397.49,44427.2,44388.13,44405.61,0.0
2025-07-14 18:45:00,TVC:DJI,44407.74,44414.55,44376.64,44379.61,0.0
2025-07-14 19:00:00,TVC:DJI,44379.96,44422.14,44345.13,44370.32,0.0
2025-07-14 19:15:00,TVC:DJI,44370.25,44379.07,44356.36,44363.09,0.0
2025-07-14 19:30:00,TVC:DJI,44362.73,44380.96,44334.52,44372.89,0.0
2025-07-14 19:45:00,TVC:DJI,44372.67,44406.33,44372.15,44389.58,0.0
2025-07-14 20:00:00,TVC:DJI,44388.01,44414.74,44388.01,44414.74,0.0
2025-07-14 20:15:00,TVC:DJI,44416.35,44433.12,44408.28,44425.88,0.0
2025-07-14 20:30:00,TVC:DJI,44426.02,44446.17,44423.7,44436.45,0.0
2025-07-14 20:45:00,TVC:DJI,44436.58,44448.91,44409.91,44422.93,0.0
2025-07-14 21:00:00,TVC:DJI,44422.91,44441.16,44414.35,44418.98,0.0
2025-07-14 21:15:00,TVC:DJI,44418.99,44444.39,44414.44,44438.32,0.0
2025-07-14 21:30:00,TVC:DJI,44438.43,44465.05,44430.31,44440.96,0.0
2025-07-14 21:45:00,TVC:DJI,44441.06,44445.89,44431.85,44440.45,0.0
2025-07-14 22:00:00,TVC:DJI,44440.42,44462.3,44437.72,44443.64,0.0
2025-07-14 22:15:00,TVC:DJI,44443.3,44444.81,44406.54,44424.63,0.0
2025-07-14 22:30:00,TVC:DJI,44425.14,44444.96,44420.46,44427.36,0.0
2025-07-14 22:45:00,TVC:DJI,44427.71,44472.14,44421.56,44451.1,0.0
2025-07-15 16:30:00,TVC:DJI,44455.79,44504.26,44302.99,44335.52,0.0
2025-07-15 16:45:00,TVC:DJI,44339.15,44388.48,44304.92,44317.4,0.0
2025-07-15 17:00:00,TVC:DJI,44317.99,44344.6,44275.57,44338.54,0.0
2025-07-15 17:15:00,TVC:DJI,44336.92,44347.75,44251.5,44255.26,0.0
2025-07-15 17:30:00,TVC:DJI,44254.55,44256.88,44191.89,44215.99,0.0
2025-07-15 17:45:00,TVC:DJI,44215.76,44250.9,44132.3,44138.79,0.0
2025-07-15 18:00:00,TVC:DJI,44141.9,44223.67,44137.3,44178.26,0.0
2025-07-15 18:15:00,TVC:DJI,44176.36,44240.42,44160.05,44223.05,0.0
2025-07-15 18:30:00,TVC:DJI,44222.5,44239.32,44184.53,44225.75,0.0
2025-07-15 18:45:00,TVC:DJI,44225.03,44243.46,44175.85,44195.92,0.0
2025-07-15 19:00:00,TVC:DJI,44195.97,44215.67,44137.33,44156.36,0.0
2025-07-15 19:15:00,TVC:DJI,44156.54,44184.45,44130.26,44141.15,0.0
2025-07-15 19:30:00,TVC:DJI,44141.23,44171.36,44118.76,44143.75,0.0
2025-07-15 19:45:00,TVC:DJI,44144.29,44159.79,44080.62,44080.62,0.0
2025-07-15 20:00:00,TVC:DJI,44079.03,44106.76,44075.37,44095.49,0.0
2025-07-15 20:15:00,TVC:DJI,44094.66,44133.25,44068.5,44130.3,0.0
2025-07-15 20:30:00,TVC:DJI,44130.16,44157.32,44109.67,44121.1,0.0
2025-07-15 20:45:00,TVC:DJI,44121.38,44143.24,44108.13,44141.03,0.0
2025-07-15 21:00:00,TVC:DJI,44140.62,44162.68,44117.15,44152.53,0.0
2025-07-15 21:15:00,TVC:DJI,44152.58,44166.23,44134.87,44142.43,0.0
2025-07-15 21:30:00,TVC:DJI,44142.05,44163.42,44131.54,44131.54,0.0
2025-07-15 21:45:00,TVC:DJI,44130.36,44150.21,44059.67,44072.78,0.0
2025-07-15 22:00:00,TVC:DJI,44072.33,44107.12,44055.74,44103.86,0.0
2025-07-15 22:15:00,TVC:DJI,44103.73,44124.3,44079.46,44091.04,0.0
2025-07-15 22:30:00,TVC:DJI,44091.08,44117.8,44077.49,44103.56,0.0
2025-07-15 22:45:00,TVC:DJI,44103.6,44127.56,44011.02,44013.04,0.0
2025-07-16 16:30:00,TVC:DJI,44152.73,44236.9,44104.58,44121.98,0.0
2025-07-16 16:45:00,TVC:DJI,44121.45,44131.8,44047.93,44064.04,0.0
2025-07-16 17:00:00,TVC:DJI,44064.3,44121.53,44030.46,44091.26,0.0
2025-07-16 17:15:00,TVC:DJI,44088.76,44125.32,44035.05,44059.24,0.0
2025-07-16 17:30:00,TVC:DJI,44056.93,44095.84,44029.57,44076.58,0.0
2025-07-16 17:45:00,TVC:DJI,44077.0,44147.04,44016.55,44050.95,0.0
2025-07-16 18:00:00,TVC:DJI,44050.78,44143.45,44036.85,44141.56,0.0
2025-07-16 18:15:00,TVC:DJI,44140.75,44140.75,43845.18,43978.71,0.0
2025-07-16 18:30:00,TVC:DJI,43975.42,43975.42,43758.99,43924.19,0.0
2025-07-16 18:45:00,TVC:DJI,43924.48,44113.66,43905.52,44060.82,0.0
2025-07-16 19:00:00,TVC:DJI,44059.3,44071.96,44012.96,44024.58,0.0
2025-07-16 19:15:00,TVC:DJI,44026.64,44043.21,43997.45,44034.37,0.0
2025-07-16 19:30:00,TVC:DJI,44034.3,44074.96,44030.06,44062.25,0.0
2025-07-16 19:45:00,TVC:DJI,44061.38,44119.22,43989.29,44116.51,0.0
2025-07-16 20:00:00,TVC:DJI,44117.24,44186.11,44116.3,44174.56,0.0
2025-07-16 20:15:00,TVC:DJI,44174.39,44180.33,44127.25,44128.14,0.0
2025-07-16 20:30:00,TVC:DJI,44126.94,44156.26,44120.36,44129.23,0.0
2025-07-16 20:45:00,TVC:DJI,44129.09,44153.1,44125.38,44149.8,0.0
2025-07-16 21:00:00,TVC:DJI,44149.62,44170.58,44129.24,44148.17,0.0
2025-07-16 21:15:00,TVC:DJI,44148.13,44155.07,44113.47,44150.38,0.0
2025-07-16 21:30:00,TVC:DJI,44150.49,44200.19,44150.49,44196.09,0.0
2025-07-16 21:45:00,TVC:DJI,44195.65,44235.98,44187.87,44233.72,0.0
2025-07-16 22:00:00,TVC:DJI,44234.21,44253.73,44209.26,44219.8,0.0
2025-07-16 22:15:00,TVC:DJI,44220.05,44225.88,44205.71,44222.15,0.0
2025-07-16 22:30:00,TVC:DJI,44222.93,44255.09,44201.83,44245.29,0.0
2025-07-16 22:45:00,TVC:DJI,44245.21,44260.2,44206.13,44243.15,0.0
2025-07-17 16:30:00,TVC:DJI,44204.27,44472.69,44200.76,44468.06,0.0
2025-07-17 16:45:00,TVC:DJI,44469.55,44482.39,44382.64,44383.0,0.0
2025-07-17 17:00:00,TVC:DJI,44384.18,44469.28,44383.35,44460.72,0.0
2025-07-17 17:15:00,TVC:DJI,44458.97,44465.89,44289.66,44315.48,0.0
2025-07-17 17:30:00,TVC:DJI,44315.89,44346.33,44245.47,44311.08,0.0
2025-07-17 17:45:00,TVC:DJI,44311.5,44345.51,44288.41,44323.55,0.0
2025-07-17 18:00:00,TVC:DJI,44324.96,44350.32,44305.18,44323.49,0.0
2025-07-17 18:15:00,TVC:DJI,44324.36,44382.82,44317.83,44382.82,0.0
2025-07-17 18:30:00,TVC:DJI,44382.41,44443.11,44378.46,44433.44,0.0
2025-07-17 18:45:00,TVC:DJI,44433.63,44457.32,44405.62,44445.01,0.0
2025-07-17 19:00:00,TVC:DJI,44444.85,44471.85,44422.79,44430.97,0.0
2025-07-17 19:15:00,TVC:DJI,44430.86,44434.69,44375.5,44382.29,0.0
2025-07-17 19:30:00,TVC:DJI,44382.98,44406.21,44367.84,44393.38,0.0
2025-07-17 19:45:00,TVC:DJI,44392.51,44394.69,44353.4,44382.65,0.0
2025-07-17 20:00:00,TVC:DJI,44382.5,44391.26,44361.41,44369.52,0.0
2025-07-17 20:15:00,TVC:DJI,44369.81,44403.98,44365.33,44403.4,0.0
2025-07-17 20:30:00,TVC:DJI,44403.87,44460.23,44403.86,44458.64,0.0
2025-07-17 20:45:00,TVC:DJI,44458.31,44461.25,44438.16,44449.66,0.0
2025-07-17 21:00:00,TVC:DJI,44449.84,44472.45,44445.35,44456.63,0.0
